"Core_Speed","Max_Power","Memory","Memory_Bandwidth","Memory_Speed","Process"
6.93731408122368,4.65396035015752,9.01091334727929,5.88164968110078,7.24422751560335,3.3322045101752
6.93731408122368,5.19295685089021,8.31776616671934,5.88164968110078,7.24422751560335,3.3322045101752
6.95654544315157,5.19295685089021,9.01091334727929,5.88164968110078,7.24422751560335,3.3322045101752
6.93731408122368,5.16478597392351,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.95654544315157,5.19295685089021,8.31776616671934,5.18850250054083,7.24422751560335,3.3322045101752
6.95654544315157,5.19295685089021,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.95654544315157,5.41610040220442,8.31776616671934,5.18850250054083,7.24422751560335,3.3322045101752
6.90775527898214,5.88610403145016,8.31776616671934,5.88164968110078,7.24422751560335,3.3322045101752
6.80239476332431,5.01063529409626,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.82437367004309,4.65396035015752,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.93731408122368,5.19295685089021,8.31776616671934,5.18850250054083,7.24422751560335,3.3322045101752
6.8351845861473,4.65396035015752,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.80239476332431,5.16478597392351,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.85646198459459,5.16478597392351,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.80239476332431,5.7037824746562,8.31776616671934,5.88164968110078,7.24422751560335,3.3322045101752
6.97541392745595,5.19295685089021,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.8351845861473,5.7037824746562,8.31776616671934,5.88164968110078,7.24422751560335,3.3322045101752
6.8351845861473,4.98360662170834,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.8351845861473,4.65396035015752,7.6246189861594,4.64439089914137,7.39326309476384,3.3322045101752
6.88755257166462,4.74493212836325,7.6246189861594,4.64439089914137,7.39326309476384,3.3322045101752
6.91572344863131,5.01063529409626,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
6.88755257166462,5.7037824746562,8.31776616671934,5.88164968110078,7.24422751560335,3.3322045101752
6.8351845861473,5.01063529409626,7.6246189861594,5.18850250054083,7.24422751560335,3.3322045101752
7.00306545878646,4.74493212836325,7.6246189861594,4.62888671260541,7.37775890822787,3.3322045101752
7.05617528410041,4.74493212836325,7.6246189861594,4.65965837127216,7.40853056689463,3.3322045101752
7.13089883029635,5.01063529409626,7.6246189861594,4.67329601503569,7.46737106691756,2.63905732961526
6.90775527898214,5.52146091786225,7.6246189861594,4.67329601503569,6.21460809842219,2.63905732961526
7.02108396428914,5.01063529409626,9.01091334727929,5.54517744447956,7.60090245954208,2.63905732961526
6.90775527898214,4.44265125649032,7.6246189861594,4.38202663467388,7.13089883029635,3.3322045101752
7.02108396428914,5.01063529409626,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
7.0475172213573,5.16478597392351,7.6246189861594,4.67329601503569,6.21460809842219,2.63905732961526
6.93731408122368,4.44265125649032,7.6246189861594,4.38202663467388,7.13089883029635,3.3322045101752
7.08002649992259,4.44265125649032,7.6246189861594,4.38202663467388,7.13089883029635,3.3322045101752
6.95654544315157,4.44265125649032,7.6246189861594,4.38202663467388,7.13089883029635,3.3322045101752
6.98007594056176,4.44265125649032,7.6246189861594,4.38202663467388,7.13089883029635,3.3322045101752
6.98007594056176,4.65396035015752,6.93147180559945,4.62888671260541,7.37775890822787,3.3322045101752
6.98007594056176,4.65396035015752,7.6246189861594,4.62888671260541,7.37775890822787,3.3322045101752
6.95654544315157,4.65396035015752,7.6246189861594,4.56434819146784,7.3132203870903,3.3322045101752
7.06902342657826,4.65396035015752,7.6246189861594,4.56434819146784,7.3132203870903,3.3322045101752
6.95654544315157,4.65396035015752,6.93147180559945,4.56434819146784,7.3132203870903,3.3322045101752
6.90775527898214,4.65396035015752,6.93147180559945,4.56434819146784,7.3132203870903,3.3322045101752
6.90775527898214,4.65396035015752,7.6246189861594,4.56434819146784,7.3132203870903,3.3322045101752
6.93731408122368,4.65396035015752,6.93147180559945,4.56434819146784,7.3132203870903,3.3322045101752
7.00306545878646,4.65396035015752,7.6246189861594,4.56434819146784,7.3132203870903,3.3322045101752
6.98007594056176,4.65396035015752,6.93147180559945,4.56434819146784,7.3132203870903,3.3322045101752
7.00306545878646,4.74493212836325,7.6246189861594,4.64439089914137,7.39326309476384,3.3322045101752
7.08002649992259,4.74493212836325,7.6246189861594,4.64439089914137,7.39326309476384,3.3322045101752
7.0475172213573,4.78749174278205,7.6246189861594,4.65965837127216,7.40853056689463,3.3322045101752
7.08002649992259,4.74493212836325,7.6246189861594,4.71849887129509,7.46737106691756,3.3322045101752
7.06902342657826,4.74493212836325,7.6246189861594,4.64439089914137,7.39326309476384,3.3322045101752
7.05617528410041,4.65396035015752,7.6246189861594,4.65965837127216,7.40853056689463,3.3322045101752
7.00306545878646,5.4380793089232,8.31776616671934,5.33753807970132,7.39326309476384,3.3322045101752
7.09672137849476,5.01063529409626,9.01091334727929,5.54517744447956,7.60090245954208,2.63905732961526
7.09672137849476,5.01063529409626,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
7.02108396428914,4.78749174278205,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
6.90775527898214,4.55387689160054,7.6246189861594,4.56434819146784,7.3132203870903,3.3322045101752
6.95654544315157,4.55387689160054,6.93147180559945,4.56434819146784,7.3132203870903,3.3322045101752
6.85646198459459,4.38202663467388,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
7.00306545878646,4.38202663467388,6.93147180559945,4.42124734782716,7.17011954344963,3.3322045101752
6.90775527898214,4.38202663467388,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.95654544315157,4.38202663467388,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.85646198459459,4.4188406077966,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.85646198459459,5.07517381523383,8.31776616671934,4.969813299576,7.02553831463852,3.3322045101752
6.92755790627832,4.38202663467388,7.6246189861594,4.27666611901606,7.02553831463852,3.3322045101752
6.68461172766793,4.11087386417331,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.68461172766793,4.31748811353631,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.68461172766793,4.00733318523247,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.92755790627832,4.38202663467388,7.6246189861594,4.29864502573483,7.0475172213573,3.3322045101752
6.90775527898214,4.17438726989564,7.6246189861594,3.24259235148552,6.68461172766793,3.3322045101752
6.85646198459459,4.38202663467388,7.6246189861594,4.27666611901606,7.02553831463852,3.3322045101752
6.90775527898214,4.17438726989564,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.95654544315157,4.17438726989564,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.90775527898214,4.17438726989564,6.93147180559945,3.24259235148552,6.68461172766793,3.3322045101752
6.90775527898214,3.87120101090789,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.83087423464618,4.78749174278205,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
6.95654544315157,4.31748811353631,6.93147180559945,4.29864502573483,7.0475172213573,3.3322045101752
6.83087423464618,4.78749174278205,8.31776616671934,5.35280555183211,7.40853056689463,2.63905732961526
6.90775527898214,4.86753445045558,7.6246189861594,4.99179220629478,7.0475172213573,3.3322045101752
6.95654544315157,4.17438726989564,6.93147180559945,4.29864502573483,7.0475172213573,3.3322045101752
6.59304453414244,3.55534806148941,8.31776616671934,3.05870707271538,6.50279004591562,3.3322045101752
6.95654544315157,4.17438726989564,7.6246189861594,4.29864502573483,7.0475172213573,3.3322045101752
6.59304453414244,3.55534806148941,7.6246189861594,3.24259235148552,6.68461172766793,3.3322045101752
6.90775527898214,4.07753744390572,6.93147180559945,4.29864502573483,7.0475172213573,3.3322045101752
6.59304453414244,3.40119738166216,6.93147180559945,4.29864502573483,7.0475172213573,3.3322045101752
6.59304453414244,3.40119738166216,7.6246189861594,4.27666611901606,7.02553831463852,3.3322045101752
6.59304453414244,3.40119738166216,7.6246189861594,4.29864502573483,7.0475172213573,3.3322045101752
6.59304453414244,3.40119738166216,6.93147180559945,4.27666611901606,7.02553831463852,3.3322045101752
6.59304453414244,3.55534806148941,6.93147180559945,3.3603753871419,6.80239476332431,3.3322045101752
6.62007320653036,3.40119738166216,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
7.02197642307216,4.78749174278205,9.01091334727929,5.54517744447956,7.60090245954208,2.63905732961526
7.04141166379481,4.78749174278205,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
6.83087423464618,4.70048036579242,8.31776616671934,5.35280555183211,7.40853056689463,2.63905732961526
6.83087423464618,4.70048036579242,9.01091334727929,5.35280555183211,7.40853056689463,2.63905732961526
6.83087423464618,4.70048036579242,7.6246189861594,5.35280555183211,7.40853056689463,2.63905732961526
6.99393297522319,4.31748811353631,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
6.88755257166462,4.31748811353631,7.6246189861594,4.71849887129509,7.46737106691756,2.63905732961526
6.99393297522319,4.31748811353631,7.6246189861594,4.71849887129509,7.46737106691756,2.63905732961526
6.99393297522319,5.01063529409626,7.6246189861594,4.71849887129509,7.46737106691756,2.63905732961526
6.99393297522319,5.01063529409626,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
6.99393297522319,4.31748811353631,8.31776616671934,4.67329601503569,7.46737106691756,2.63905732961526
6.88755257166462,4.31748811353631,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
6.88755257166462,4.31748811353631,7.6246189861594,4.67329601503569,7.46737106691756,2.63905732961526
6.63331843328038,3.55534806148941,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.99393297522319,4.31748811353631,7.6246189861594,4.67329601503569,7.46737106691756,2.63905732961526
6.59304453414244,3.55534806148941,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.59304453414244,3.40119738166216,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.65929391968364,3.40119738166216,7.6246189861594,3.3603753871419,6.80239476332431,3.3322045101752
6.59304453414244,3.55534806148941,8.31776616671934,3.3603753871419,6.80239476332431,3.3322045101752
6.64639051484773,3.55534806148941,8.31776616671934,3.3603753871419,6.80239476332431,3.3322045101752
6.59304453414244,3.40119738166216,6.93147180559945,3.24259235148552,6.68461172766793,3.3322045101752
6.65286302935335,3.55534806148941,6.93147180559945,2.66722820658195,6.80239476332431,3.68887945411394
6.77422388635761,3.61091791264422,6.93147180559945,2.66722820658195,6.80239476332431,3.68887945411394
6.4377516497364,2.94443897916644,6.93147180559945,2.54944517092557,6.68461172766793,3.68887945411394
6.4377516497364,2.94443897916644,7.6246189861594,2.37024374146786,6.50279004591562,3.68887945411394
6.4377516497364,2.94443897916644,6.93147180559945,2.37024374146786,6.50279004591562,3.68887945411394
6.4377516497364,2.94443897916644,7.6246189861594,2.07944154167984,6.21460809842219,3.68887945411394
6.4377516497364,2.94443897916644,6.93147180559945,2.07944154167984,6.21460809842219,3.68887945411394
6.47697236288968,2.94443897916644,7.6246189861594,2.26176309847379,6.39692965521615,3.68887945411394
6.4377516497364,2.94443897916644,6.93147180559945,2.14006616349627,6.27852142416584,3.68887945411394
6.88755257166462,4.65396035015752,5.54517744447956,4.23555473077362,6.98471632011827,3.3322045101752
6.4377516497364,2.94443897916644,6.93147180559945,2.26176309847379,6.39692965521615,3.68887945411394
6.88755257166462,4.65396035015752,5.54517744447956,4.15888308335967,6.90775527898214,3.3322045101752
6.71538338633468,3.40119738166216,6.93147180559945,2.77258872223978,6.90775527898214,3.3322045101752
6.47697236288968,2.94443897916644,6.93147180559945,2.14006616349627,6.27852142416584,3.68887945411394
6.88755257166462,4.65396035015752,5.54517744447956,4.27249074760558,7.02108396428914,3.3322045101752
6.88755257166462,4.65396035015752,5.54517744447956,4.13836144763888,6.88755257166462,3.3322045101752
6.88755257166462,4.65396035015752,5.54517744447956,3.93573953204546,6.68461172766793,3.3322045101752
6.88755257166462,4.65396035015752,5.54517744447956,4.83150862819882,6.88755257166462,3.3322045101752
6.88755257166462,4.65396035015752,4.85203026391962,2.26176309847379,6.39692965521615,3.3322045101752
6.88755257166462,4.65396035015752,5.54517744447956,4.05352256770185,6.80239476332431,3.3322045101752
6.88755257166462,5.68697535633982,9.01091334727929,5.54517744447956,6.21460809842219,2.63905732961526
6.88755257166462,4.65396035015752,4.85203026391962,2.41591377830105,6.5510803350434,3.3322045101752
6.88755257166462,5.01063529409626,9.01091334727929,5.54517744447956,7.60090245954208,2.63905732961526
6.88755257166462,4.65396035015752,2.77258872223978,0,4.86753445045558,3.3322045101752
6.88755257166462,5.01063529409626,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
6.88755257166462,4.65396035015752,3.46573590279973,0.832909122935104,4.96284463025991,3.3322045101752
6.88755257166462,5.01063529409626,9.01091334727929,5.41164605185504,7.46737106691756,2.63905732961526
6.88755257166462,5.27299955856375,9.01091334727929,5.41164605185504,7.46737106691756,2.63905732961526
6.88755257166462,5.27299955856375,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
6.88755257166462,4.78749174278205,8.31776616671934,5.41164605185504,7.46737106691756,2.63905732961526
6.88755257166462,4.78749174278205,9.01091334727929,5.41164605185504,7.46737106691756,2.63905732961526
7.06902342657826,4.38202663467388,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
7.06902342657826,4.38202663467388,7.6246189861594,4.71849887129509,7.46737106691756,2.63905732961526
7.06902342657826,3.80666248977032,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
7.07326971745971,4.38202663467388,7.6246189861594,4.71849887129509,7.46737106691756,2.63905732961526
7.07326971745971,4.38202663467388,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
7.07326971745971,4.31748811353631,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
7.06902342657826,4.31748811353631,8.31776616671934,4.71849887129509,7.46737106691756,2.63905732961526
7.06902342657826,4.31748811353631,7.6246189861594,4.71849887129509,7.46737106691756,2.63905732961526
6.88755257166462,4.18965474202643,6.23832462503951,3.78872478908365,6.5366915975913,3.3322045101752
6.88755257166462,4.8283137373023,6.23832462503951,4.15888308335967,6.90775527898214,3.3322045101752
6.88755257166462,4.56434819146784,6.23832462503951,4.05352256770185,6.80239476332431,3.3322045101752
6.88755257166462,4.65396035015752,4.85203026391962,4.67329601503569,7.0475172213573,3.3322045101752
6.88755257166462,4.90527477843843,6.23832462503951,3.90399083373088,6.65286302935335,3.3322045101752
